cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
B naive,GO_BP,Positive Regulation Of MAPK Cascade (GO:0043410),0.3902581781776044,1.1197342270160717,0.14285714285714285,0.6739596090725715,1.0,13/242,2.20%,CD74;HLA-DRB1;LAPTM5;MEF2C;CD40;CD24;FCRL3;SCIMP;ERP29;CD81;PLCG2;PLCE1;PRKD2
B naive,GO_BP,Establishment Of Spindle Orientation (GO:0051294),-0.6374072624433381,-1.1197136550206166,0.24864864864864866,0.7297363107315484,1.0,22/30,30.83%,DYNLT1;ITGB1;MAPRE1;MAD2L1;NSFL1C;NDEL1;HDAC3;NDC80;NUMA1;PAFAH1B1;KAT5;PLK1;CDK5RAP2;CENPA;SPDL1;ZW10;HTT;DCTN1;UBXN2B;CLASP1;MAP4;GPSM2
B naive,GO_BP,Inositol Lipid-Mediated Signaling (GO:0048017),0.5253702084443392,1.119676014921362,0.2696629213483146,0.6679890802222955,1.0,3/27,2.13%,EZR;PLCG2;PLCE1
B naive,GO_BP,Positive Regulation Of Binding (GO:0051099),-0.5789351323679005,-1.1191690248590163,0.2683982683982684,0.7322612967078707,1.0,32/83,19.76%,B2M;SUB1;TXN;HMGB2;FKBP1A;STMN1;RAN;PLAUR;PIN1;EDF1;HMGB1;FLOT1;NME1;DHX9;GMNN;PYHIN1;CDT1;SIRT2;EPB41;NMD3;RIPK2;USP9X;DPH3;USP33;GSK3B;DERL1;LRP1;MARK3;PARP9;RARA;AKTIP;APOE
B naive,GO_BP,Regulation Of Type II Interferon Production (GO:0032649),0.46199270432873835,1.1190168124534778,0.2361111111111111,0.6633658715705616,1.0,4/81,0.66%,HLA-DRB1;HLA-DPA1;LAPTM5;PDE4B
B naive,GO_BP,Protein Modification By Small Protein Removal (GO:0070646),-0.579561838879134,-1.1188540076466653,0.24332977588046958,0.7335013725472355,1.0,46/91,28.10%,TNFAIP3;SUMO1;COPS6;OTULINL;COPS3;JOSD2;PSMD14;UCHL3;COPS5;USP14;USP15;COPS2;COPS4;COPS8;GPS1;USP1;UCHL5;USP36;USP10;USP48;CDK1;JOSD1;USP16;USP5;USP47;TOR1A;USP9X;USP22;USP33;USP4;DEPDC1B;RNF2;USP7;SENP6;COPS7A;STAMBP;USP38;CYLD;DESI1;VCPIP1;COPS7B;OTUD4;USP34;YOD1;ZRANB1;USP25
B naive,GO_BP,Regulation Of Histone Acetylation (GO:0035065),-0.666941236626472,-1.1188282225006765,0.2583148558758315,0.7327274264333434,1.0,11/20,20.51%,DEK;SF3B1;CTBP1;SMARCA5;BAZ1B;SET;GLYR1;NOC2L;NFYB;BRCA1;THAP7
B naive,GO_BP,RNA Methylation (GO:0001510),-0.5949409364519695,-1.118745942634488,0.2748091603053435,0.7323239730000983,1.0,38/61,28.30%,SNRPF;SNRPE;SNRPG;SNRPD2;SNRPD1;SNRPD3;WTAP;HENMT1;METTL5;FBL;ZC3H13;TYW3;DIMT1;TRMT112;TGS1;THUMPD3;TRMT10C;TRMT6;CBLL1;VIRMA;FTSJ1;FTSJ3;RBM15B;TFB2M;MRM2;NSUN2;TRMT61B;METTL1;WDR6;TARBP1;SNRPB;THUMPD2;NSUN6;GTPBP3;TRMT61A;METTL16;PCIF1;METTL2B
B naive,GO_BP,Protein Deubiquitination (GO:0016579),-0.5811000291208476,-1.1185235705590801,0.2288770053475936,0.7328103990189573,1.0,45/89,29.19%,TNFAIP3;ENY2;OTULINL;JOSD2;PSMD14;UCHL3;COPS5;USP14;USP15;USP3;USP1;UCHL5;USP36;OTUB1;USP10;BABAM1;USP48;CDK1;JOSD1;USP16;USP5;USP47;USP9X;USP22;BABAM2;USP33;USP4;DEPDC1B;RNF2;USP7;OTULIN;STAMBP;USP38;CYLD;ATXN3;DESI1;VCPIP1;OTUD4;USP34;YOD1;OTUD1;ZRANB1;USP25;ABRAXAS2;USP32
B naive,GO_BP,ncRNA Processing (GO:0034470),-0.5816560909942444,-1.1184861857807507,0.2562162162162162,0.7321077438034947,1.0,54/81,23.75%,LYAR;XRN2;SSB;TSEN54;NOP56;PIN4;POP7;RRP7A;SBDS;DKC1;EBNA1BP2;NOP58;PIH1D1;FBL;WDR18;DDX49;NOLC1;EXOSC9;INTS11;EXOSC5;EXOSC7;POP4;RPP30;DDX54;NOB1;EXOSC4;MRTO4;DCAF13;THG1L;TSEN34;NOC4L;PES1;EMG1;NOP14;ESF1;EXOSC10;EXOSC3;ZCCHC8;WDR74;FARS2;MTREX;RRP9;INTS12;PELP1;INTS13;INTS14;NOL8;DIS3;RRP12;MRM2;INTS10;EXOSC2;INTS8;BYSL
B naive,GO_BP,Positive Regulation Of Oxidoreductase Activity (GO:0051353),-0.6591238550573437,-1.118354714315684,0.2742663656884876,0.7319898861869529,1.0,4/20,7.18%,PARK7;FDX1;FXN;RFK
B naive,GO_BP,Endothelial Cell Proliferation (GO:0001935),-0.6755152698913787,-1.1180347358384506,0.2706681766704417,0.7331091084485111,1.0,8/16,29.93%,ITGB1BP1;PRKX;ERN1;HMOX1;PROK2;THAP1;CD34;DLG1
B naive,GO_BP,Megakaryocyte Differentiation (GO:0030219),-0.6782792006838289,-1.1179615541740975,0.28815489749430523,0.7326418806791243,1.0,7/15,19.23%,FLNA;GATA1;SH2B3;UBA5;MAF;ZNF385A;TAL1
B naive,GO_BP,Transport Across Blood-Brain Barrier (GO:0150104),-0.5864024250473507,-1.117888235075552,0.2454054054054054,0.7321581392192725,1.0,21/72,23.99%,CD36;SLC2A3;SLC38A2;SLC9A3R1;FABP5;TFRC;SLCO3A1;SLC38A5;ATP2B4;SLC1A5;SLC29A1;SLC44A1;INSR;LRP1;SLC7A5;SLC16A1;SLC19A1;SLC6A6;ABCC5;ATP8A1;SLC5A3
B naive,GO_BP,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),-0.604340909447902,-1.1175080724914952,0.2564935064935065,0.7336418151697106,1.0,18/52,13.34%,HSPA8;HSPA5;CDC42;DDX3X;PARK7;CSNK1A1;HMGB1;SORL1;PTGER4;RIOK3;SVIP;ZDHHC12;PPM1A;CARD8;LCMT1;TMC8;THRA;RAF1
B naive,GO_BP,Regulation Of Embryonic Development (GO:0045995),-0.6018685748379844,-1.1173574611470525,0.26275787187839306,0.7336931167620141,1.0,24/53,22.40%,CFL1;YY1;RUVBL2;UCHL5;RUVBL1;TDG;TFPT;CDK1;DR1;RAB14;BAG6;NIPBL;MCRS1;MBIP;TRIP12;WDR5;INO80C;INSR;TADA3;B4GALT5;DHX36;RACGAP1;NFRKB;SGF29
B naive,GO_BP,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),-0.6207930006099585,-1.1170378971846497,0.28017718715393136,0.7347273821354631,1.0,27/32,36.50%,ROMO1;HSPD1;GRPEL1;DNAJC19;TIMM17A;TOMM20;TIMM50;TOMM40;TIMM17B;TIMM44;TIMM23;DNAJC15;PEX2;TOMM70;PEX16;CHCHD4;TIMM21;PEX26;PEX7;PEX14;GRPEL2;PEX1;PEX10;TIMM23B;TRIM37;TOMM40L;PEX5
B naive,GO_BP,Sterol Transport (GO:0015918),-0.6584787113159867,-1.1169974501195579,0.2671232876712329,0.734054633144113,1.0,10/21,22.94%,CD36;VAPA;NPC2;LDLRAP1;GRAMD1A;ARV1;STARD3NL;STARD3;GRAMD1B;LDLR
B naive,GO_BP,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),-0.656813200837556,-1.1161041191343728,0.27968923418423974,0.7390068901722677,1.0,13/20,29.59%,FYN;RHOA;TLN1;PTPRA;VCL;MACF1;ROCK1;CORO1C;LDB1;DAPK3;ROCK2;CLASP1;DUSP3
B naive,GO_BP,Negative Regulation Of JNK Cascade (GO:0046329),-0.6338186954106334,-1.116034387689163,0.2608695652173913,0.738493626577885,1.0,16/33,29.59%,GSTP1;DNAJA1;PDCD4;PER1;TAOK3;NCOR1;HDAC3;HIPK3;ZMYND11;CYLD;PTPN22;PRMT1;SIRPA;DUSP10;ITCH;DUSP3
B naive,GO_BP,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",-0.6720317367780002,-1.1159896398170541,0.26473859844271413,0.7378487488083912,1.0,11/16,27.46%,PLK3;TRIAP1;CDKN1B;TP53;CASP2;PML;GTSE1;MDM2;CDKN1A;CHEK2;CRADD
B naive,GO_BP,Intracellular Lipid Transport (GO:0032365),-0.6788063375362283,-1.11597864964898,0.2740492170022371,0.7369825878790127,1.0,9/16,22.98%,NPC2;GRAMD1A;CPT1A;GLTP;ARV1;TMEM41B;ABCD3;GRAMD1B;SLC25A20
B naive,GO_BP,L-amino Acid Transport (GO:0015807),-0.6681368011967507,-1.1152797003211343,0.2700892857142857,0.7405338836716059,1.0,7/18,26.09%,SFXN1;SLC3A2;SLC38A2;SLC38A5;SLC7A5;SLC7A1;SLC36A4
B naive,GO_BP,Proteolysis Involved In Protein Catabolic Process (GO:0051603),-0.5873743690428183,-1.1151395327907851,0.26040554962646745,0.7404497610923655,1.0,26/71,17.47%,CTSW;TNFAIP3;GZMA;CTSC;NEDD8;GZMB;ISG15;CTSB;CAPN2;HM13;CLPP;STUB1;PRPF19;VCP;DDB1;YME1L1;CASP8;BAG6;PSMA6;VPS4A;CTSZ;PDCD6IP;USP9X;CTSL;CHMP4A;VPS4B
B naive,GO_BP,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),-0.6124468294941687,-1.115014067450474,0.26033519553072626,0.7403870609343913,1.0,8/42,8.14%,ID2;AIF1;CCL5;TGFB1;DNMT1;LDLRAP1;STAT1;EREG
B naive,GO_BP,Dicarboxylic Acid Catabolic Process (GO:0043649),-0.6789617682827673,-1.1149864814052695,0.27728285077951004,0.7396180159896549,1.0,10/16,29.51%,GLUL;GLUD1;GOT2;MTHFS;ACOT8;QPRT;GOT1;PM20D2;ACSF3;GAD1
B naive,GO_BP,Internal Peptidyl-Lysine Acetylation (GO:0018393),-0.6252464836652638,-1.11403064116915,0.28156424581005585,0.7448081637907544,1.0,21/36,22.97%,MORF4L1;TAF9;MORF4L2;RUVBL2;YEATS4;ACTL6A;PHF20L1;RUVBL1;TAF12;BAG6;SUPT3H;MEAF6;KAT7;VPS72;TAF10;EPC1;TADA3;DMAP1;KAT5;CREBBP;ING3
B naive,GO_BP,Cellular Response To Light Stimulus (GO:0071482),-0.599741149725442,-1.1135097052384588,0.27571115973741794,0.7472322092365343,1.0,30/52,26.59%,NPM1;COPS9;RBX1;PCNA;YY1;RUVBL2;DDB1;EIF2S1;TRIAP1;ATF4;CUL4A;USP47;EIF2AK4;AURKB;TP53;RHNO1;KDM1A;NOC2L;SMPD1;POLD1;NSMCE3;DHX36;DDB2;SDE2;CREBBP;N4BP1;BAK1;TMEM161A;EP300;ZBTB1
B naive,GO_BP,Positive Regulation Of T Cell Differentiation (GO:0045582),0.48215181209288677,1.1134619791486193,0.3058823529411765,0.6703849944585312,1.0,5/58,1.73%,HLA-DRA;HLA-DRB1;RHOH;SMARCB1;ARID1B
B naive,GO_BP,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),-0.6110116425203254,-1.1133347217040501,0.2629262926292629,0.7473698262037736,1.0,19/48,22.10%,GSTP1;ARL6IP5;COPS5;IGBP1;MAPK1;PPIA;PDCD10;PER1;MAP2K1;MAP2K2;EIF2AK2;STK25;TAOK3;RASGRP1;NBR1;LGALS9;FAS;FOXM1;TGFBR3
B naive,GO_BP,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),-0.6492312314422796,-1.1132989606280408,0.2728285077951002,0.746673972713577,1.0,8/24,18.38%,FYN;HSPB1;MAPKAPK3;PDCD6;MAPK14;MAPKAPK2;PAK2;SLC31A1
B naive,GO_BP,Hemopoiesis (GO:0030097),-0.5710919711169213,-1.1131922495662714,0.2676822633297062,0.7464169559878099,1.0,29/93,15.01%,IL7R;LCK;CEBPB;PTPRC;ZFP36L2;PRDX3;KLF3;TGFB1;CD164;FLT3LG;GLRX5;PBXIP1;RUNX1;PLEK;RUNX3;YTHDF2;MYB;SBDS;HIPK1;ARIH2;ATF4;OGT;SNRK;SH2B3;EPOR;KAT8;TP53;ARMC6;ASH2L
B naive,GO_BP,DNA Damage Response (GO:0006974),-0.5340536412167751,-1.1131713877102711,0.198989898989899,0.7456176917363122,1.0,254/370,33.47%,MCL1;SAMHD1;NPM1;PAXX;BID;CBX3;RBX1;SUMO1;TNFSF13B;MNDA;PARK7;PCLAF;XRCC5;ALKBH7;CRIP1;TNFRSF1B;NUDT1;UBE2B;MAD2L2;NAE1;NSMCE1;TAF9;YY1;CIB1;GADD45A;BCLAF1;HPF1;VCP;APEX1;DDB1;PRKDC;BAX;RPA1;PLK3;SMC1A;USP3;RRM1;POLE3;MCM7;CBX5;ASF1A;UBE2A;DCUN1D5;VRK1;TOP2A;ERCC1;MRPL36;MGMT;OTUB1;FEN1;USP10;PAK1;CCNK;OARD1;ING2;UBE2T;TRIM28;BABAM1;SMARCA5;CDK1;PDS5A;BAZ1B;UNG;CUL4A;IER3;MSH2;RFC4;MAPK14;CHEK1;USP16;RAD51C;UBA1;USP47;PDS5B;RNF168;TAOK3;CBX1;NIPBL;TOPORS;MAPKAPK2;IRF3;RFC5;HLTF;CDKN2AIP;RAD51AP1;RFC3;RFC2;PPP4R3B;HUS1;TP53;LIG1;MACROD1;RBBP6;KDM1A;ASH2L;WAC;INIP;SMC5;XPA;POLE2;WDR76;HMCES;ATM;TRIP12;MSH6;BCL2L1;FSCN1;NABP2;FNIP2;ALKBH3;MLST8;BABAM2;RPA3;RECQL;GTF2H3;PPP4R3A;RMI2;POLD1;PSME4;CASP2;NSMCE3;BRCA1;ZNF385A;FBXO5;GNL1;MCM10;MTREX;MRE11;CEP63;BATF;DEPDC1B;ANKLE1;FAM111A;PML;BCL2A1;CRY1;E2F1;GTF2H1;RFWD3;TOPBP1;HELB;KIN;SLF1;RNF8;SIRT7;SHLD2;CSNK1E;NSMCE4A;KMT5C;REXO4;WRN;BTG2;ZBTB38;RBBP8;XPC;DDB2;PARP2;HTRA2;APBB1;KAT5;FAAP20;IKBKG;SPIDR;CHD1L;HERC2;DTX3L;FANCA;MNAT1;MOAP1;RBBP5;NABP1;FBH1;ARMT1;DDX11;BAK1;MSH3;MMS19;WDR48;PARP4;CENPS;CDKN1A;BRAT1;SLFN11;WDHD1;SLF2;MAP2K6;VCPIP1;ZBTB1;CHEK2;MAPK3;SMG1;POLA1;FMR1;ZDHHC16;MUTYH;RAD18;MUS81;TRAPPC13;UBR5;ERCC3;CRADD;FANCG;IKBKE;MORC2;NFATC2;SPRTN;CUL4B;BARD1;DOT1L;STK11;XRCC2;APC;FANCL;CIDEB;POLQ;RAD17;ENDOG;NEK4;PSEN1;TIMELESS;RNF169;HDGFL2;RECQL4;FBXO6;SUV39H1;ZNF668;DYRK2;EXO1;EID3;MCM8;NFAT5;ATF2;TAF1;TAOK1;MEN1;FBXO45;TDP1;XRCC3;CHCHD6;POLB;BCL6;OGG1;TTC5;FLYWCH1;SHLD1;ENDOV;ERCC8;SETD7;UBA7;BLM;TRAIP;RAD9A;RAD51D;HINFP
B naive,GO_BP,Positive Regulation Of miRNA Metabolic Process (GO:2000630),-0.6102883455233724,-1.1130077979611024,0.29308452250274425,0.7457405857022532,1.0,14/43,14.51%,FOS;TGFB1;STAT3;KLF4;ETS1;SMARCA4;MYB;GATA3;FOXO3;SPI1;NR3C1;GNL3;PNPT1;TP53
B naive,GO_BP,Protein Sumoylation (GO:0016925),-0.6050812835155376,-1.1128759242459336,0.2964169381107492,0.745639897393437,1.0,23/45,22.88%,SUMO1;SUMO2;SUMO3;NSMCE1;UBA2;SAE1;RANBP2;TRIM28;NSMCE2;TOPORS;SMC5;CBX4;RANGAP1;NSMCE3;TRIM27;PIAS1;ZNF451;KIAA1586;PML;SLF1;NSMCE4A;ZMIZ1;MDM2
B naive,GO_BP,Aortic Valve Development (GO:0003176),-0.625069912269078,-1.1128092672325192,0.303471444568869,0.745131662291461,1.0,6/33,12.70%,TGFB1;TNFRSF1B;RBPJ;GATA3;TNFRSF1A;SMAD2
B naive,GO_BP,Extracellular Matrix Disassembly (GO:0022617),-0.6278027354042848,-1.112369903154662,0.2839779005524862,0.7469047785542439,1.0,9/34,23.32%,LCP1;FLOT1;KIF9;ADAM15;GSN;CTSG;FURIN;WASHC1;ELANE
B naive,GO_BP,Natural Killer Cell Activation (GO:0030101),-0.6420623473097794,-1.112122305749559,0.2857142857142857,0.7475625047113194,1.0,10/27,17.28%,CD2;PTPRC;PRDX1;FCGR3A;IL2RB;CASP8;BAG6;RASGRP1;KAT7;NFIL3
B naive,GO_BP,Regulation Of Notch Signaling Pathway (GO:0008593),-0.5961921829568534,-1.1115036130029234,0.25925925925925924,0.7505077251518036,1.0,23/61,25.32%,STAT3;MFNG;CD46;YTHDF2;TSPAN14;ITGB1BP1;CCNC;EGFL7;PDCD10;ZBTB7A;IL6ST;ARRDC1;TM2D3;GALNT11;ARRB1;RITA1;FBXW7;ZMIZ1;PRKCI;AKT1;TSPAN5;POGLUT1;NEPRO
B naive,GO_BP,Acylglycerol Catabolic Process (GO:0046464),-0.6696899262722134,-1.1114522055911704,0.28650442477876104,0.7498893116206644,1.0,5/17,20.98%,LCP1;LYPLA2;ABHD2;MGLL;PNPLA4
B naive,GO_BP,Protein Alkylation (GO:0008213),-0.6545217952178383,-1.1114475037082223,0.28187919463087246,0.7489798107160245,1.0,14/21,25.58%,PRMT2;PCMT1;GSPT1;ETF1;SNRPD3;LCMT1;EEF1AKMT2;CSKMT;FAM98B;PRMT1;METTL22;EEF1AKMT1;FAM98A;SNRPB
B naive,GO_BP,DNA Duplex Unwinding (GO:0032508),-0.6117747627726157,-1.1112855777294581,0.2807017543859649,0.7490410625046519,1.0,27/39,31.25%,SSBP1;HMGA1;DDX1;DHX9;MCM3;MCM7;MCM6;MCM4;GINS2;DTD1;MCM2;MCM5;RECQL;CDC45;MRE11;ASCC2;WRN;NBN;DDX11;ASCC3;PURA;SUPV3L1;ERCC3;GINS1;GINS3;RECQL4;MCM8
B naive,GO_BP,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),-0.6780193901850757,-1.110756041406298,0.2703619909502262,0.7514043752265968,1.0,8/15,22.44%,CCL5;PLAUR;JAK1;IL6ST;CTSG;EMILIN2;DMTN;MFSD2B
B naive,GO_BP,Vesicle Budding From Membrane (GO:0006900),-0.6222023932983471,-1.1106189070499595,0.30506607929515417,0.7513270745206302,1.0,15/31,13.63%,S100A10;VAPA;TRAPPC2L;AP2M1;TMED10;TRAPPC1;PICALM;CHMP5;TRAPPC3;TRAPPC4;GOLPH3;SEC13;RILP;CHMP6;VPS4A
B naive,GO_BP,Organelle Organization (GO:0006996),-0.5288793866819108,-1.1104625056367343,0.17635270541082165,0.7514290570232262,1.0,202/378,33.12%,SH3BGRL3;CFL1;TNFAIP3;VMP1;CAPZB;CDC42;VAPA;PRDX3;CHMP2A;PARK7;CSNK1A1;RAB7A;SAR1A;TMED9;RAB1A;HSD17B10;SLC9A3R1;SH3KBP1;SURF4;CHCHD2;TMED10;OPTN;RAB2A;TMED2;NAA10;CCL3;PRPF40A;CENPW;YTHDF2;NIPSNAP2;HAX1;CHMP5;MTX1;RAB18;STOML2;RAB32;TPM1;RAB31;TMED3;PDZD8;HAT1;TOR1AIP2;LMAN1;YME1L1;DIAPH1;GOLPH3;DNM1L;SEC61A1;GORASP2;SAR1B;PPIA;RHOT1;SEC31A;RAB8A;COG3;TMEM11;CEP78;LETMD1;RAB1B;DPYSL2;TNIK;RAB14;ATAD3A;SLC25A36;REEP5;PPID;TMED4;CHMP6;AGTPBP1;BRWD1;TMED7;VPS4A;RAB34;MTX2;KIF9;TANGO2;PDCD6IP;TOR1A;PRR5;ARL1;GOLGB1;FGD3;VPS51;RHOT2;CHMP1A;NSFL1C;STX4;RICTOR;ARHGAP4;ATL3;MLST8;PEX2;UBXN2A;CHMP4A;VPS4B;ARFGEF1;TMED1;OPA1;CDCA8;CENPT;SLC25A33;PITPNB;BNIP1;ABI2;ABCD3;PLEKHF1;NUMA1;YTHDF3;NOA1;APOE;SYNE1;RANBP9;MAPKAP1;BCS1L;SMPD4;DMTN;AUP1;ANK1;CHMP2B;BAG5;JAGN1;YTHDF1;MCOLN1;PEX16;KIFAP3;PHB2;GAK;CLUH;PRKCI;NPLOC4;MNS1;COG2;LARP4;LNPK;KAT6A;CHMP3;STX17;MTFR2;COG4;TRAPPC12;KIF4A;DIAPH3;DYM;PHIP;DST;GOLGA2;LONP1;CSNK1D;VAPB;CXADR;MTFR1;PEX19;MDK;EPS15;PAK4;ATAD3B;WDR73;ZMYM4;ZW10;FAF2;ZRANB1;HTT;TBC1D20;COG5;FANCG;KRT13;PEX7;TTC17;CHMP1B;UBXN2B;SEC16A;CLASP1;MIA3;PEX14;ATP8B4;TRIP11;MICAL2;ARHGAP21;RHOU;FGD4;GOLPH3L;MSTO1;BLZF1;PEX1;PACSIN2;ATP7A;PI4K2B;GOLGA5;COG7;CEP89;KLHL20;PEX11B;ZMYM3;PEX3;DNAJA3;PLEKHM2;COG1;PEX10;VPS11;SEC23IP;ABCD4;TRAPPC11
B naive,GO_BP,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),-0.5724611481731114,-1.110355586059823,0.264417845484222,0.7511499263248776,1.0,25/96,19.04%,FKBP1A;UBE2D3;PIN1;HDAC2;SNX6;STRAP;STUB1;SORL1;RBBP4;ING2;ZBTB7A;SPART;PPM1A;RBBP7;OGT;HSPA1A;BRMS1;FAM89B;UBE2D1;TRIM33;SF3B3;GPR155;LRP1;ZNF451;LDLRAD4
B naive,GO_BP,Regulation Of Muscle Cell Differentiation (GO:0051147),-0.6654630639810037,-1.1101974340141874,0.2834285714285714,0.7512020480848118,1.0,5/18,17.23%,ID2;PTBP1;MAPK14;SUPT6H;RBM4
B naive,GO_BP,Positive Regulation Of DNA Metabolic Process (GO:0051054),-0.5787536120029211,-1.1101970306129567,0.24097664543524416,0.7502781362223228,1.0,51/96,26.71%,RGCC;PCNA;HMGB1;HNRNPAB;YY1;BAZ1A;RUVBL2;DHX9;TERF2IP;UBE2N;CDT1;EREG;ACTL6A;UCHL5;RUVBL1;GINS2;TRIM28;BABAM1;TFPT;SMARCA5;MECP2;GNL3;RNF168;ATAD5;MCRS1;USP9X;KAT7;INO80C;FAF1;BABAM2;BRCA1;MRE11;DEPDC1B;PML;USP7;PRIM2;RNF8;DHX36;ABRAXAS1;WRN;NFRKB;ACD;CEBPG;PPP1R10;TERF1;NBN;TOX;CCDC117;TMEM161A;SIRT6;OTUD4
B naive,GO_BP,Regulation Of Exocytosis (GO:0017157),-0.6122672459991839,-1.110105229775791,0.3116591928251121,0.7499287120040203,1.0,14/43,16.58%,S100A10;ANXA2;SNCA;APEX1;RAB27A;UNC13D;RAB13;RAB8A;RAB9A;CHMP6;WDR41;RAB5A;STX4;RALA
B naive,GO_BP,Modulation By Host Of Symbiont Process (GO:0051851),-0.613497226358365,-1.1101005927809389,0.28809788654060065,0.7490328510932247,1.0,29/37,27.89%,CCL5;LEF1;CDC42;CCL4;NUCKS1;CCL3;CHD1;SMARCA4;REST;SNW1;SAP30BP;TAF11;TARDBP;RRP1B;RAB5A;CTDP1;SAP30;CCNT1;HDAC1;TFAP4;INPP5K;CDK9;ST6GALNAC1;ZNF639;EP300;FASN;HMGA2;PI4KA;ROCK2
B naive,GO_BP,Regulation Of B Cell Differentiation (GO:0045577),-0.6569573457909129,-1.1099657958606721,0.28492239467849223,0.7489869390880911,1.0,4/19,2.15%,ID2;XBP1;ZFP36L2;CD27
B naive,GO_BP,Neuron Projection Morphogenesis (GO:0048812),-0.5610115167162165,-1.1098968974018544,0.28101802757158006,0.7485208034864169,1.0,34/120,26.90%,S100A6;CDC42;CTNNB1;SSNA1;SGK1;RAB10;PAK1;RAB8A;TNIK;DNM2;APLP2;IQGAP1;TMEM106B;TAOK3;EIF2AK4;PTEN;AFG3L2;CPNE1;IMPACT;S100B;DIP2A;ROCK1;GAS7;DOCK10;APBB1;KIF20B;DICER1;CTTN;NCKAP1L;ARHGAP35;SHTN1;CDK5;APP;NBL1
B naive,GO_BP,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.5280765227324674,-1.1097749551559744,0.16733466933867736,0.7483706752045639,1.0,173/399,26.34%,ID2;HSPA8;ENO1;PA2G4;CITED2;CCDC85B;PRMT2;HMGB2;LEF1;NDUFA13;CBX3;SUMO1;EID1;TGFB1;CALR;KLF10;HMGA1;XRCC5;SAP18;IKZF1;YWHAQ;LIMS1;SFPQ;HDAC2;KHDRBS1;SNX6;NONO;COMMD7;CTNNB1;KLF4;PBXIP1;ARID5A;XRCC6;TFDP2;FOXN3;CHD3;ILF3;RBPJ;PDCD4;BCLAF1;HNRNPK;DEDD2;SMARCA4;MYB;REST;GATA3;BIRC5;GMNN;SNW1;RBBP4;ZNF706;CENPF;CBX5;EREG;SMARCA2;PSPC1;BHLHE40;TRIM28;ZBTB7A;PER1;CTBP1;CTBP2;SPI1;MECP2;NR3C1;SIRT2;RBBP7;EZH2;HNRNPL;HEXIM1;RING1;BRMS1;CDKN1B;MBD2;THRA;ATXN1;USP47;SMAD2;MLX;GATAD2A;SET;KAT8;NIPBL;CTCF;YAF2;BRD7;TP53;DNMT3A;VGLL4;KDM1A;NKAP;AHR;CBX4;TRIM33;DAP;CHD4;NCOR2;NCOR1;KMT5A;NFIL3;ZNF281;ATF5;RCOR1;HDAC3;CCAR2;EPC1;RELA;BRCA1;GCLC;HDAC10;ZMYM2;MTA1;GCFC2;DEAF1;RARA;PML;WWP1;ID1;RUNX2;RNF2;DAXX;CRY1;MPHOSPH8;ZHX1;E2F1;THAP7;ZC3H8;KAT6B;ZMYND11;MBD3;SMARCC2;ZBTB38;RBM15B;PPM1F;FOXM1;SPEN;PHB2;HDAC1;DMAP1;LDB1;KAT5;MDM2;SHC1;RCOR3;CHD8;TBX21;TFAP4;CEBPA;RRP8;RSF1;INPP5K;SUV39H2;TCF7L2;DEPDC1;KAT6A;RLIM;FOXK1;SMARCE1;MTA2;PCGF6;TNFRSF4;NR1D2;PRMT6;NACC2;UBE2V1;MDFIC;ZNF148;EED;ZNF639;ARID4A;ELK3;XCL1;CDK5
B naive,GO_BP,Regulation Of Execution Phase Of Apoptosis (GO:1900117),-0.6593047476321636,-1.109705007028623,0.2866666666666667,0.7478799246746828,1.0,5/18,20.57%,DYNLL1;SIRT2;TP53;TP53BP2;DFFA
B naive,GO_BP,Negative Regulation Of Cell Adhesion (GO:0007162),-0.5852435006216528,-1.1095986432958571,0.27153762268266085,0.7476671633048717,1.0,19/64,22.73%,SPN;PTPRC;TGFB1;CD164;RHOA;SEMA4D;PDE3B;TGFBI;ITGB1BP1;GTPBP4;ADAM10;TBCD;PLXND1;CBLL1;PLXNB2;LPXN;DMTN;DUSP1;NF2
B naive,GO_BP,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),0.5559752528843078,1.1091603655260984,0.3269230769230769,0.6745804267619192,1.0,2/20,2.52%,BIRC3;IRF1
B naive,GO_BP,Cellular Response To Calcium Ion (GO:0071277),0.4777966671059755,1.1090892826566776,0.28,0.6688441223398904,1.0,9/54,2.96%,MEF2C;RASGRP2;CAMK2D;CPNE5;PLCG2;SYT17;MEF2A;BRAF;CLIC4
