donor,resource,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
MantonBM4,consensus,Monocyte non-classical,NK,LGALS1,CD69,1.919403,0.0,2.9143343,0.6393899154634874,0.7380049233077612,0.0145998355,0.9513334,0.028484897368748617,0.039305251846962
MantonBM4,consensus,Monocyte classical,HSPC,AGTRAP,RACK1,2.047814,0.0,2.2558453,0.6800655129473903,1.0436812700747293,0.013566492,0.94504994,0.03765527993248914,0.039657682685263936
MantonBM4,consensus,Dendritic cell,CD8 T memory,HLA-B,CD8A,1.9179108,0.0,2.793791,0.7789716905228424,0.810944721725873,0.01681131,0.9503462,0.017348973898973476,0.039657682685263936
MantonBM4,consensus,Dendritic cell,T proliferating,HLA-A,CD8A,1.9163551,0.0,3.3301964,1.0321010181390264,0.5413131160722322,0.021802347,0.9543299,0.017348973898973476,0.03983445395490016
MantonBM4,consensus,CD4 T naive,T proliferating,HLA-A,CD8B,1.914867,0.0,3.1613631,0.887773945433072,0.503937190688297,0.021538097,0.95318264,0.017348973898973476,0.04001160695974705
MantonBM4,consensus,Pre-B small,CD8 T memory,HLA-B,CD8B,1.9135878,0.0,2.6871507,0.6860233191440889,0.8854798170980543,0.01682671,0.9494198,0.017348973898973476,0.04018912452788964
MantonBM4,consensus,CD8 T cytotoxic,NK,CLEC2D,KLRB1,1.912139,0.0,2.2665293,1.3340398948481957,2.1831582120845248,0.05571395,0.9451725,0.001020014557223229,0.04054528693050358
MantonBM4,consensus,T proliferating,Dendritic cell,B2M,CD1C,2.680241,0.0,2.241003,1.1517460459349238,0.6944938939866159,0.045303255,0.9448783,0.017348973898973476,0.040813389253519766
MantonBM4,consensus,Plasmacytoid DC,T proliferating,HLA-A,CD8A,1.9089875,0.0,3.3105786,1.0258450551679374,0.6071343155256805,0.02167391,0.954201,0.017348973898973476,0.040992584030864754
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,VIM,CD44,1.9030435,0.0,3.154189,0.7155666169821007,1.1298862335259552,0.013386092,0.9531319,0.04018908688839616,0.041713102568206005
MantonBM4,consensus,Pre-B small,CD8 T cytotoxic,HLA-B,CD8A,1.9014909,0.0,2.6169684,0.730337955983651,0.8474513204207103,0.015747301,0.9487806,0.020644006316978047,0.04207559328892537
MantonBM4,consensus,Monocyte non-classical,Dendritic cell,B2M,CD1C,2.6467,0.0,2.2103448,1.1128235349012283,0.6425442637892607,0.04468348,0.94451845,0.017348973898973476,0.04225739166783425
MantonBM4,consensus,CD4 T memory,CD8 T cytotoxic,HLA-A,CD8B,1.8990237,0.0,2.2284887,0.6799071089619899,0.8370744887441917,0.015182504,0.94473225,0.024247357855103274,0.04253079434775871
MantonBM4,consensus,Monocyte non-classical,Dendritic cell,TNFSF13B,HLA-DPB1,1.9792706,0.0,2.2060058,1.0856141642883388,1.3325180424783056,0.02364011,0.94446695,0.017348973898973476,0.04262211127901225
MantonBM4,consensus,Dendritic cell,CD8 T memory,HLA-B,CD8B,1.8923864,0.0,2.6478713,0.6674374690315882,0.7248004347603004,0.016580746,0.9490651,0.017348973898973476,0.04363274417879528
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-C,CD8A,1.8922589,0.0,2.7436476,0.9566115912477189,1.1157277173963154,0.019917777,0.9499171,0.017348973898973476,0.04372517342884407
MantonBM4,consensus,Granulocyte precursor,CD8 T cytotoxic,HLA-B,KLRD1,1.8920501,0.0,3.5145879,0.4625066976415422,0.36816744703069504,0.014090421,0.95549005,0.04347107993024756,0.04381769526112431
MantonBM4,consensus,Pre-B large,T proliferating,HLA-B,CD8A,1.8914902,0.0,3.2639885,0.9168845969414927,0.4045570931518869,0.019640667,0.9538903,0.03227635674508086,0.044003025526595727
MantonBM4,consensus,Monocyte classical,B naive,TNFSF13B,HLA-DPB1,1.8908668,0.0,2.81742,1.1140806791227622,2.0157506431204357,0.030192176,0.9505445,0.017348973898973476,0.04418871701683045
MantonBM4,consensus,Plasmacytoid DC,Dendritic cell,B2M,CD1C,2.603423,0.0,2.1707876,1.062601250161186,0.5797141476683607,0.043883808,0.9440434,0.017348973898973476,0.044467956915182814
MantonBM4,consensus,Dendritic cell,Plasmacytoid DC,HLA-DRA,CD4,2.3813004,0.0,2.1650717,1.1915287142741176,1.5664588582296621,0.036028933,0.9439737,0.009217671411723544,0.04465457315779313
MantonBM4,consensus,CD4 T naive,T proliferating,HLA-C,CD8A,1.8825443,0.0,3.2401679,1.1234262938020665,0.7527502395231225,0.023522316,0.953729,0.017348973898973476,0.045122739759874825
MantonBM4,consensus,Dendritic cell,CD8 T cytotoxic,HLA-B,CD8A,1.8802896,0.0,2.578715,0.7117521058711503,0.6867719380829563,0.015517116,0.9484216,0.02229006971479495,0.04559321473121819
MantonBM4,consensus,T proliferating,CD8 T cytotoxic,HLA-C,CD8B,1.8785131,0.0,2.1987393,0.7679302367818641,0.8605638813641758,0.01661062,0.94438034,0.017348973898973476,0.046160836099263004
MantonBM4,consensus,Monocyte non-classical,CD8 T cytotoxic,HLA-B,CD8B,1.876165,0.0,2.1953335,0.5743207039671906,0.6617050590447913,0.013746995,0.94433963,0.035672897832993926,0.04635077452941631
MantonBM4,consensus,CD4 T naive,Dendritic cell,B2M,CD1C,2.5565023,0.0,2.1278996,1.0081526214070877,0.51785591830635,0.043016803,0.943514,0.017348973898973476,0.04682724148865937
MantonBM4,consensus,Monocyte non-classical,CD8 T cytotoxic,LGALS1,ITGB1,1.8717136,0.0,2.6475823,0.90135373718607,1.031517787429312,0.019553963,0.94906247,0.017348973898973476,0.04711422988618371
MantonBM4,consensus,B naive,CD8 T memory,HLA-B,CD8A,1.8688922,0.0,2.6979713,0.7359990487717716,0.8716782973569841,0.016234726,0.94951624,0.01783995505820432,0.04730600928646164
MantonBM4,consensus,CD4 T memory,CD8 T memory,HLA-C,CD8B,1.8667345,0.0,2.6003468,0.8450773697564646,1.0295834304307427,0.019644609,0.94862556,0.017348973898973476,0.047594377200715826
MantonBM4,consensus,Granulocyte precursor,Monocyte classical,S100A9,CD68,1.9648986,0.0,2.1000073,0.7156071360526732,1.0215078643894928,0.038004477,0.94316137,0.017348973898973476,0.047883572233149194
MantonBM4,consensus,CD4 T naive,CD8 T memory,HLA-B,CD8A,1.8651607,0.0,2.6906767,0.7327284840498565,0.8219344866856249,0.016190832,0.94945127,0.01814131716899508,0.047883572233149194
MantonBM4,consensus,Pre-B small,Monocyte non-classical,HLA-B,LILRB2,1.8589171,0.0,2.3699684,0.8554047241573517,0.7029924390098169,0.03322377,0.9463174,0.017348973898973476,0.04943987419834797
MantonBM4,cellphonedb,Plasmacytoid DC,Plasmacytoid DC,APP,CD74,3.029116,0.0,6.6188846,2.1876152284256474,2.3456919010645816,0.051407702,0.96716946,0.0008825639665731639,1.1542715757425373e-06
MantonBM4,cellphonedb,Plasmacytoid DC,B naive,APP,CD74,2.9545114,0.0,6.4054914,2.1437948391886894,2.484755571620581,0.049750324,0.9666452,0.0009889747406606974,4.615983583487994e-06
MantonBM4,cellphonedb,Plasmacytoid DC,Dendritic cell,APP,CD74,2.9324164,0.0,6.342293,2.13081658581061,2.230381240765613,0.049259465,0.96648496,0.0011013850762642684,1.0383480257138334e-05
MantonBM4,cellphonedb,HSPC,Plasmacytoid DC,MIF,CD74,2.8984323,0.0,5.4092574,1.122833137126757,1.3966385172402154,0.012099348,0.96380985,0.04435178734054031,2.8829220470028882e-05
MantonBM4,cellphonedb,HSPC,B naive,MIF,CD74,2.8238277,0.0,5.234863,1.0790127478897988,1.5357021877962143,0.011709266,0.96323395,0.04902992077568313,5.647824815852163e-05
MantonBM4,cellphonedb,Plasmacytoid DC,Pre-B small,APP,CD74,2.7709515,0.0,5.880451,2.035976512782259,1.9892461488653346,0.045672428,0.96523863,0.0017531246502976742,0.00011517904195156641
MantonBM4,cellphonedb,Monocyte non-classical,Monocyte non-classical,RPS19,C5AR1,2.691928,0.0,3.840619,1.1996293998378893,0.9869647833485742,0.043924388,0.9573388,0.012290887230722573,0.0010316491846841815
MantonBM4,cellphonedb,CD4 T naive,Monocyte non-classical,RPS19,C5AR1,2.6619453,0.0,3.7898622,1.1502529793141842,0.988187986274023,0.043343894,0.95706636,0.012018501455387774,0.0011013071393729563
MantonBM4,cellphonedb,B naive,Monocyte non-classical,RPS19,C5AR1,2.651607,0.0,3.772361,1.1332259288053637,0.9528759242994063,0.043143734,0.95697117,0.015080208826626322,0.0011732229117499718
MantonBM4,cellphonedb,CD4 T memory,Monocyte non-classical,RPS19,C5AR1,2.637838,0.0,3.7490516,1.1105504495651237,0.9055324494215473,0.042877153,0.9568433,0.01988914618986914,0.0013238212932534439
MantonBM4,cellphonedb,HSPC,Monocyte non-classical,RPS19,C5AR1,2.5777812,0.0,3.647384,1.0116473659243697,0.8023405655362359,0.0417144,0.95627207,0.02139017040432945,0.0016520390890511932
MantonBM4,cellphonedb,CD8 T cytotoxic,Monocyte non-classical,RPS19,C5AR1,2.5507002,0.0,3.6015399,0.967047260878287,0.7739643886877314,0.041190088,0.9560069,0.02139017040432945,0.0018296320380843496
MantonBM4,cellphonedb,Granulocyte precursor,Monocyte non-classical,RPS19,C5AR1,2.543673,0.0,3.589644,0.9554738135984475,0.8137425082344023,0.041054036,0.9559372,0.02139017040432945,0.0019217937361086285
MantonBM4,cellphonedb,Pre-B small,Monocyte non-classical,RPS19,C5AR1,2.4864469,0.0,3.4927678,0.861230766803561,0.7218618996788335,0.039946083,0.95535743,0.02139017040432945,0.003446638653362392
MantonBM4,cellphonedb,CD8 T memory,Monocyte non-classical,RPS19,C5AR1,2.4730906,0.0,3.4701571,0.8392350755127118,0.7029448465035004,0.039687492,0.95521873,0.02139017040432945,0.00409682331223466
MantonBM4,cellphonedb,Plasmacytoid DC,Monocyte non-classical,RPS19,C5AR1,2.450859,0.0,3.432522,0.802622885361291,0.6321007382262829,0.03925707,0.9549849,0.02139017040432945,0.004372377441140598
MantonBM4,cellphonedb,T proliferating,Monocyte non-classical,RPS19,C5AR1,2.4219608,0.0,3.3836017,0.7550310887517641,0.5618630215381526,0.038697574,0.9546754,0.02139017040432945,0.005882275907490232
MantonBM4,cellphonedb,Erythroid late,Monocyte non-classical,RPS19,C5AR1,2.4214892,0.0,3.3828032,0.7542543974915246,0.643503506260737,0.038688444,0.95467025,0.02139017040432945,0.00604533804891348
MantonBM4,cellphonedb,Erythroid early,Monocyte non-classical,RPS19,C5AR1,2.4147134,0.0,3.3713324,0.7430959341322132,0.5517534024004858,0.038557254,0.9545967,0.02139017040432945,0.006547647935108937
MantonBM4,cellphonedb,Dendritic cell,Monocyte non-classical,RPS19,C5AR1,2.3975258,0.0,3.3422363,0.7147892786204346,0.5256918368477785,0.038224485,0.9544085,0.02139017040432945,0.007983088567879729
MantonBM4,cellphonedb,Pre-B large,Monocyte non-classical,RPS19,C5AR1,2.3899052,0.0,3.3293357,0.7022401932149944,0.5354804319885218,0.038076945,0.9543243,0.02139017040432945,0.008363683322713616
MantonBM4,cellphonedb,NK,Monocyte non-classical,RPS19,C5AR1,2.3085551,0.0,3.1916213,0.568265408443879,0.4788880440493155,0.036501933,0.9533947,0.02139017040432945,0.014596061936927453
MantonBM4,cellphonedb,Plasmacytoid DC,Pre-B large,APP,CD74,2.2911615,0.0,4.5080986,1.7541621042924487,1.2332725015917052,0.035013605,0.9604938,0.02139017040432945,0.016149105836922122
MantonBM4,cellphonedb,Monocyte classical,Monocyte non-classical,RPS19,C5AR1,2.2843194,0.0,3.1505938,0.5283551133593065,0.4002354738441698,0.03603271,0.9531064,0.03771163362870849,0.016954140554860213
MantonBM4,cellphonedb,Plasmacytoid DC,T proliferating,APP,CD74,2.2725494,0.0,4.454861,1.7432299745553532,1.25249039699377,0.03460012,0.9602678,0.02139017040432945,0.017778128878553554
MantonBM4,cellphonedb,Plasmacytoid DC,Monocyte non-classical,APP,CD74,2.192649,0.0,4.2263207,1.6962985107870618,1.2651673223196978,0.032825086,0.95925087,0.02139017040432945,0.0203633461605767
MantonBM4,cellphonedb,Monocyte classical,Dendritic cell,TNFSF13B,HLA-DPB1,2.1538877,0.0,3.3541195,1.3159947208460632,2.1754398433314055,0.035943583,0.95448565,0.015840524269686712,0.023117515799833583
MantonBM4,cellphonedb,HSPC,Plasmacytoid DC,APP,CD74,2.5056932,0.0,1.774009,1.0416313212741921,1.3461991929788082,0.013778414,0.93846685,0.02764278888810263,0.02671139793857503
MantonBM4,cellphonedb,Plasmacytoid DC,HSPC,APP,CD74,2.116733,0.0,4.0091767,1.6517081611500453,1.1266544301157435,0.03113857,0.95820737,0.02139017040432945,0.02705046576742382
MantonBM4,cellphonedb,HSPC,B naive,APP,CD74,2.4310887,0.0,1.716815,0.997810932037234,1.485262863534807,0.013334199,0.9375138,0.03292928635129206,0.02912787651416463
MantonBM4,cellphonedb,Dendritic cell,Dendritic cell,TNFSF13B,HLA-DPB1,2.0318704,0.0,2.5518513,1.1550115733451665,1.3233267950368228,0.027346276,0.9481649,0.02139017040432945,0.029481263411034606
MantonBM4,cellphonedb,Granulocyte precursor,Dendritic cell,TNFSF13B,HLA-DPB1,2.029461,0.0,2.5360081,1.1518324877953847,1.5104822791699593,0.027176496,0.9480116,0.02139017040432945,0.03019415765352288
MantonBM4,cellphonedb,HSPC,Dendritic cell,APP,CD74,2.4089937,0.0,1.6998763,0.9848326786591548,1.2308885326798398,0.013202638,0.9372228,0.03403938810366523,0.03055366173337443
MantonBM4,cellphonedb,T proliferating,NK,CLEC2D,KLRB1,1.9884278,0.0,2.7381485,1.434949542950643,1.9917219176439689,0.0673069,0.94986933,0.0015945182757541386,0.033502783128412046
MantonBM4,cellphonedb,Monocyte non-classical,Dendritic cell,TNFSF13B,HLA-DPB1,1.9792706,0.0,2.2060058,1.0856141642883388,1.3325180424783056,0.02364011,0.94446695,0.02139017040432945,0.0342603054422687
MantonBM4,cellphonedb,Plasmacytoid DC,Monocyte classical,APP,CD74,1.9207687,0.0,3.4486558,1.5366041555134928,1.012165186877519,0.026785102,0.95508564,0.02139017040432945,0.03697512872222053
MantonBM4,cellphonedb,B naive,Monocyte non-classical,CD52,SIGLEC10,2.0010374,0.0,1.59223,1.5096172897561413,1.2522528292689097,0.080035456,0.9352705,0.001860396984380381,0.037768878489940094
MantonBM4,cellphonedb,CD8 T cytotoxic,NK,CLEC2D,KLRB1,1.912139,0.0,2.2665293,1.3340398948481957,2.1831582120845248,0.05571395,0.9451725,0.002776577347323441,0.03816875469684634
MantonBM4,cellphonedb,Monocyte classical,B naive,TNFSF13B,HLA-DPB1,1.8908668,0.0,2.81742,1.1140806791227622,2.0157506431204357,0.030192176,0.9505445,0.02139017040432945,0.04019813241677559
MantonBM4,cellphonedb,HSPC,Pre-B small,APP,CD74,2.2475288,0.0,1.5760925,0.8899926056308037,0.989753440779561,0.012241231,0.93496144,0.042048296961049315,0.04019813241677559
MantonBM4,cellphonedb,B naive,NK,CLEC2D,KLRB1,1.8677218,0.0,1.9919409,1.275287728391825,2.2126359346082207,0.048964243,0.9417286,0.005243873630432656,0.04185752315632106
MantonBM4,cellphonedb,CD4 T naive,NK,CLEC2D,KLRB1,1.8620903,0.0,1.957127,1.2678389429437218,2.127415782189346,0.048108473,0.94124293,0.005565204493531629,0.04269914883244918
MantonBM4,cellphonedb,Monocyte non-classical,Monocyte non-classical,CD52,SIGLEC10,1.9111408,0.0,1.5116825,1.448975022780298,1.0712019609414931,0.07598664,0.93368125,0.006245881461778175,0.04312293297126654
MantonBM4,cellphonedb,Dendritic cell,Plasmacytoid DC,APP,CD74,2.477336,0.0,1.5115309,0.9795459228700121,1.186990178925433,0.011739793,0.93367815,0.047568780718281155,0.04354869867598585
MantonBM4,cellphonedb,Monocyte non-classical,Monocyte classical,RPS19,C5AR1,2.4300535,0.0,1.464147,0.6009571688052215,0.7406349093705017,0.016745154,0.93268514,0.02139017040432945,0.04791500581885459
MantonBM4,cellphonedb,CD8 T memory,NK,CLEC2D,KLRB1,1.8304045,0.0,1.7612444,1.2259270705821583,2.046940691899475,0.043293454,0.938258,0.009741551309684534,0.0488118753052513
MantonBM4,cellphonedb,CD4 T memory,NK,CLEC2D,KLRB1,1.8296993,0.0,1.7568845,1.2249940812797815,1.9492282497793918,0.043186277,0.93818617,0.010099637727859151,0.0492632509701405
MantonBM4,cellphonedb,CD4 T memory,Monocyte non-classical,CD52,SIGLEC10,1.8373442,0.0,1.4455605,1.3991943872515484,0.9243340217197094,0.07266293,0.932283,0.017377376843124473,0.0497165944947591
